DefaultSC.A1ModJulian     DefaultSC.EarthMJ2000Eq.X   DefaultSC.EarthMJ2000Eq.Y   DefaultSC.EarthMJ2000Eq.Z   DefaultSC.EarthMJ2000Eq.VX   DefaultSC.EarthMJ2000Eq.VY   DefaultSC.EarthMJ2000Eq.VZ   DefaultSC.ElapsedSecs     
21545.66976678767         6789.983800021097           -1699.690628106053          -0.01988262190855203        1.835758740379887            7.319921894834579            1.807238643871127e-05        57900.0000001397          
21545.67046123211         6885.832302453396           -1257.242326013404          -0.01879466261180182        1.358081840283625            7.423203585735103            1.818072976023422e-05        57960.00000002095         
21545.67115567655         6952.840504921678           -809.5282264421584          -0.01770240236163281        0.874749905688523            7.495388141552486            1.821568162720123e-05        58019.99999990221         
21545.671850121           6990.729518906943           -358.4237253461209          -0.01661025430193519        0.3877798475563777           7.536178215827683            1.817696905467694e-05        58080.00000009779         
21545.67254456544         6999.341950767118           94.18183520923024           -0.01552263913932788        -0.1007967916675371          7.545406433294358            1.806461310947415e-05        58139.99999997905         
21545.67323900989         6978.642531563402           546.3929869432168           -0.01444396748233994        -0.5889421127032808          7.523036025081551            1.787892930428106e-05        58199.9999998603          
21545.67393345433         6928.718249650658           996.3159779448879           -0.01337862218882615        -1.074620154257094           7.46916094966709             1.762052693523612e-05        58260.00000005588         
21545.67462789878         6849.777985732397           1442.066607084675           -0.01233094079029682        -1.555805177658924           7.384005499620202            1.729030719609497e-05        58319.99999993714         
21545.67532234322         6742.151651900301           1881.778019440851           -0.01130519805812064        -2.030489911036298           7.267923395753808            1.688946032189658e-05        58380.00000013271         
21545.67601678767         6606.288837991422           2313.608432073385           -0.01030558877693868        -2.496693722872996           7.121396371882851            1.641946152575918e-05        58440.00000001397         
21545.67671123211         6442.756970400071           2735.748759716775           -0.009336210794805795       -2.952470694983769           6.945032254957278            1.588206587416285e-05        58499.99999989523         
